"170306200375";1;37;"2020-06-27";6;"1415";1;4;0;1;1;2;503;0;0;1;1600;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;32;"17";1;0;1;0;1;3;200;2;1;1;"-648108,845";"-1092473,94";"-648108,845";"-1092473,94";"-648112,588";"-1092474,036";"";"";"";"silnice1.tøídy";"37";"1342378";"";"Opaènýkesmìruúseku";"Pomalý";"572551";"";"GN_V0.1UIR-ADR_410";"2"
"170306200376";1;37;"2020-06-28";0;"2220";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"20";1;0;1;0;1;1;300;2;1;1;"-647459,065";"-1086157,959";"-647459,065";"-1086157,959";"-647455,284";"-1086158,944";"";"";"";"silnice1.tøídy";"37";"2707511";"";"Souhlasnýsesmìremúseku";"Pomalý";"572390";"";"GN_V0.1UIR-ADR_410";"2"
"170306200377";2;325;"2020-06-29";1;"0930";1;1;0;1;1;2;205;1;2;3;660;2;3;01;4;3;1;1;1;0;0;00;3;03;00;;3;39;"20";1;1;0;1;3;3;200;2;1;1;"-647761,134";"-1068305,463";"-647761,134";"-1068305,463";"-647768,663";"-1068306,997";"";"";"";"místníkomunikace";"325";"2706617";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306200378";2;337;"2020-06-29";1;"1310";1;1;0;1;1;2;204;0;0;3;1500;2;3;01;4;1;1;1;1;0;0;00;3;02;00;;3;39;"01";3;0;1;0;1;3;300;2;1;1;"-663064,831";"-1077464,59";"-663064,831";"-1077464,59";"-663055,413";"-1077442,205";"";"";"";"silnice2.tøídy";"337";"2873754";"";"Souhlasnýsesmìremúseku";"Pomalý";"572411";"";"GN_V0.1UIR-ADR_410";"2"
"170306200379";1;37;"2020-06-29";1;"1530";1;1;0;1;1;2;508;0;0;1;800;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;3;31;"01";1;0;0;0;1;1;300;2;1;1;"-647954,769";"-1087698,104";"-647954,769";"-1087698,104";"-647954,096";"-1087698,28";"";"";"";"silnice1.tøídy";"37";"3670596";"";"Souhlasnýsesmìremúseku";"Pomalý";"572390";"";"GN_V0.1UIR-ADR_410";"2"
"170306200380";3;35711;"2020-06-29";1;"1115";1;3;0;2;1;0;205;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"-627175,49";"-1078539,799";"-627175,49";"-1078539,799";"-627175,261";"-1078540,709";"Øepníky";"";"";"silnice3.tøídy";"35711";"1118253";"";"Opaènýkesmìruúseku";"Pomalý";"572209";"";"GN_V0.1UIR-ADR_410";"1"
"170306200381";1;37;"2020-06-29";1;"2200";5;0;0;2;4;0;100;0;0;0;820;2;1;01;1;6;1;1;1;3;3;00;5;01;19;6;3;47;"17";1;0;1;0;1;12;800;2;1;1;"-646242,29";"-1080495,747";"-646242,29";"-1080495,747";"-646233,842";"-1080502,48";"";"";"";"silnice1.tøídy";"37";"396129";"";"Souhlasnýsesmìremúseku";"Pomalý";"571911";"";"GN_V0.1UIR-ADR_410";"2"
"170306200382";6;;"2020-06-30";2;"0110";3;0;3;2;1;0;516;0;0;0;530;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;4;47;"18";1;0;1;0;1;5;0;3;0;1;"-630956,34";"-1079149,484";"-630956,34";"-1079149,484";"-630954,232";"-1079146,681";"Luže";"ZaPilou";"";"místníkomunikace";"";"393109";"";"Souhlasnýsesmìremúseku";"Pomalý";"571776";"152960";"GN_V0.1UIR-ADR_410";"1"
"170306200383";3;35820;"2020-06-30";2;"0435";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"19";1;0;0;0;1;3;300;3;1;1;"-641619,524";"-1077574,928";"-641619,524";"-1077574,928";"-641618,268";"-1077574,907";"";"";"";"silnice3.tøídy";"35820";"2352219";"";"Opaènýkesmìruúseku";"Pomalý";"572578";"";"GN_V0.1UIR-ADR_410";"2"
"170306200384";1;34;"2020-06-30";2;"0540";1;1;0;1;1;2;516;0;0;1;1200;2;1;01;2;1;1;1;1;0;0;00;3;02;00;;5;26;"19";3;0;1;0;1;1;100;3;1;1;"-639216,987";"-1090717,804";"-639216,987";"-1090717,804";"-639218,388";"-1090715,06";"Holetín";"";"";"silnice1.tøídy";"34";"2594036";"";"Opaènýkesmìruúseku";"Pomalý";"571440";"";"GN_V0.1UIR-ADR_410";"1"
"170306200385";6;;"2020-06-30";2;"1450";1;4;0;2;1;2;504;0;0;0;800;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;07;"12";1;0;1;0;1;5;400;3;1;1;"-646444,271";"-1071771,939";"-646444,271";"-1071771,939";"-646443,152";"-1071771,541";"Chrudim";"Václavská";"";"místníkomunikace";"";"3126265";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200386";2;358;"2020-06-30";2;"2035";5;0;0;2;4;0;100;0;0;0;410;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;44;"19";3;0;1;0;1;1;400;2;1;1;"-624798,931";"-1085568,257";"-624798,931";"-1085568,257";"-624812,735";"-1085555,754";"";"";"";"silnice2.tøídy";"358";"2380202";"";"Opaènýkesmìruúseku";"Pomalý";"573876";"";"GN_V0.1UIR-ADR_410";"2"
"170306200387";1;17;"2020-06-30";2;"2210";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;3;4;00;1;01;00;;3;16;"18";1;0;0;0;1;1;50;3;1;1;"-657978,64";"-1069277,043";"-657972,189";"-1069266,828";"-657971,11";"-1069264,089";"";"";"";"silnice1.tøídy";"17";"3697793";"";"Souhlasnýsesmìremúseku";"Pomalý";"575755";"";"GN_V0.1UIR-ADR_410";"2"
"170306200388";2;355;"2020-07-01";3;"0700";3;0;6;2;1;2;508;0;0;0;510;2;1;01;1;1;1;1;1;0;0;05;1;01;00;;7;40;"16";3;0;1;0;1;3;0;3;1;1;"-639915,113";"-1089683,898";"-639923,713";"-1089701,097";"-639922,403";"-1089701,867";"Holetín";"";"";"silnice2.tøídy";"355";"3240917";"";"Souhlasnýsesmìremúseku";"Pomalý";"571440";"";"GN_V0.1UIR-ADR_410";"1"
"170306200389";2;358;"2020-07-01";3;"1325";2;0;0;2;1;2;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;07;1;02;00;;3;06;"13";3;0;1;0;1;1;0;3;1;1;"-641396,214";"-1075758,483";"-641396,214";"-1075758,483";"-641392,274";"-1075749,48";"Zajeèice";"";"";"silnice2.tøídy";"358";"3446291";"";"Souhlasnýsesmìremúseku";"Pomalý";"572578";"";"GN_V0.1UIR-ADR_410";"1"
"170306200390";1;34;"2020-07-01";3;"1430";1;2;0;2;1;2;504;0;0;0;1520;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;13;"20";1;0;1;0;1;1;800;2;1;1;"-642009,505";"-1093164,024";"-642013,804";"-1093149,512";"-642012,813";"-1093149,876";"Hlinsko";"Havlíèkova";"";"silnice1.tøídy";"34";"1736168";"";"Opaènýkesmìruúseku";"Pomalý";"571393";"150070";"GN_V0.1UIR-ADR_410";"1"
"170306200391";1;37;"2020-07-02";4;"0745";9;0;0;2;1;2;508;0;0;0;1540;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;5;13;"16";3;0;1;0;1;1;1500;3;2;1;"-645542,956";"-1076620,723";"-645542,956";"-1076620,723";"-645542,854";"-1076620,684";"";"";"";"silnice1.tøídy";"37";"385303";"";"Souhlasnýsesmìremúseku";"Pomalý";"572268";"";"GN_V0.1UIR-ADR_410";"2"
"170306200392";6;;"2020-07-02";4;"1830";2;0;0;2;1;9;508;0;0;0;680;2;3;01;1;1;1;1;1;0;0;00;1;04;00;;3;32;"10";1;0;1;0;1;5;50;2;5;1;"-648199,57";"-1070180,147";"-648199,57";"-1070180,147";"-648200,626";"-1070175,338";"Chrudim";"Jabloòová";"";"místníkomunikace";"";"715501";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"151823";"GN_V0.1UIR-ADR_410";"1"
"170306200393";6;;"2020-07-03";5;"2560";2;0;0;2;1;0;508;0;0;0;500;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"12";3;0;1;0;1;5;0;2;1;1;"-647333,172";"-1070488,555";"-647344,997";"-1070494,467";"-647345,21";"-1070494,503";"Chrudim";"Ès.partyzánù";"";"místníkomunikace";"";"1577481";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"151416";"GN_V0.1UIR-ADR_410";"1"
"170306200394";6;;"2020-07-03";5;"1430";0;0;0;2;1;2;504;0;0;0;250;2;1;01;1;1;1;0;0;3;4;00;1;02;00;;3;47;"17";3;0;0;0;1;5;100;2;1;1;"-646699,284";"-1070067,957";"-646699,284";"-1070067,957";"-646697,36";"-1070070,948";"Chrudim";"";"";"místníkomunikace";"";"2933230";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200395";2;354;"2020-07-03";5;"1950";6;0;0;2;4;0;100;0;0;0;520;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"18";3;0;0;0;1;1;500;2;1;1;"-632605,48";"-1091468,291";"-632596,343";"-1091472,054";"-632595,549";"-1091472,55";"Krouna";"";"";"silnice2.tøídy";"354";"3190142";"";"Opaènýkesmìruúseku";"Pomalý";"571661";"";"GN_V0.1UIR-ADR_410";"1"
"170306200396";3;33742;"2020-07-04";6;"1315";1;3;0;1;1;2;409;0;0;2;400;2;1;01;1;1;1;1;1;3;5;00;5;02;19;7;3;47;"20";1;0;0;0;1;31;100;2;1;1;"-662753,539";"-1076641,205";"-662812,662";"-1076551,983";"-662812,439";"-1076552,07";"PODHRADÍ";"";"";"silnice3.tøídy";"33742";"2873682";"";"Opaènýkesmìruúseku";"Pomalý";"572411";"";"GN_V0.1UIR-ADR_410";"1"
"170306200397";2;358;"2020-07-04";6;"1340";9;0;0;1;2;1;508;0;0;1;10;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;3;10;8;4;1;"-623007,648";"-1084573,869";"-623007,648";"-1084573,869";"-623007,547";"-1084570,841";"";"";"";"silnice2.tøídy";"358";"3189594";"";"Souhlasnýsesmìremúseku";"Pomalý";"571920";"";"GN_V0.1UIR-ADR_410";"2"
"170306200398";3;3562;"2020-07-05";0;"0040";2;0;0;2;1;9;508;0;0;0;80;6;1;01;1;4;1;0;0;0;0;00;1;02;00;;3;60;"20";1;0;0;0;1;3;30;2;5;1;"-631453,32";"-1072896,932";"-631453,32";"-1072896,932";"-631446,405";"-1072887,915";"Chroustovice";"";"";"silnice3.tøídy";"3562";"1469587";"";"Souhlasnýsesmìremúseku";"Pomalý";"571547";"";"GN_V0.1UIR-ADR_410";"1"
"170306200399";6;;"2020-07-04";6;"2560";3;0;9;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-659673,852";"-1084432,689";"-659673,852";"-1084432,689";"-659676,019";"-1084433,738";"Seè";"";"";"místníkomunikace";"";"2595305";"";"Opaènýkesmìruúseku";"Pomalý";"572225";"";"GN_V0.1UIR-ADR_410";"1"
"170306200400";3;30532;"2020-07-05";0;"1805";1;2;0;2;1;6;405;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;25;"06";1;0;1;0;1;1;500;2;4;1;"-628876,368";"-1084689,234";"-628876,368";"-1084689,234";"-628881,752";"-1084681,108";"Hluboká";"";"";"silnice3.tøídy";"30532";"3364174";"";"Souhlasnýsesmìremúseku";"Pomalý";"571407";"";"GN_V0.1UIR-ADR_410";"1"
"170306200401";3;3589;"2020-07-06";1;"1045";9;0;0;1;1;2;508;0;0;1;400;2;1;01;1;1;1;1;1;3;3;00;7;01;19;6;3;35;"15";1;0;1;0;1;12;400;2;1;1;"-646340,882";"-1071505,361";"-646340,882";"-1071505,361";"-646339,618";"-1071506,209";"Chrudim";"Vlènovská";"";"silnice3.tøídy";"3589";"3506167";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152676";"GN_V0.1UIR-ADR_410";"1"
"170306200402";2;358;"2020-07-06";1;"1310";1;4;0;1;1;2;503;0;0;1;1200;2;1;01;3;1;1;1;1;0;0;00;1;02;00;;3;39;"19";1;0;1;0;1;1;400;3;1;1;"-645531,829";"-1074175,708";"-645531,829";"-1074175,708";"-645534,137";"-1074185,326";"Slatiòany";"Vítìzství";"";"silnice2.tøídy";"358";"2936263";"";"Opaènýkesmìruúseku";"Pomalý";"572268";"154733";"GN_V0.1UIR-ADR_410";"1"
"170306200403";6;;"2020-07-07";2;"0605";5;0;0;2;4;0;100;0;0;0;410;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"17";3;0;1;0;1;5;400;2;1;1;"-656835,095";"-1074167,806";"-656835,095";"-1074167,806";"-656834,884";"-1074167,78";"";"";"";"místníkomunikace";"";"2933341";"";"";"Pomalý";"572454";"";"GN_V0.1UIR-ADR_410";"2"
"170306200404";2;305;"2020-06-29";1;"2130";9;0;0;2;1;2;205;0;0;0;520;2;1;01;1;2;1;1;1;0;0;00;3;01;00;;3;39;"20";1;0;1;0;1;1;500;3;1;1;"-632247,329";"-1079803,659";"-632247,329";"-1079803,659";"-632242,999";"-1079805,625";"";"";"";"silnice2.tøídy";"305";"2353852";"";"Souhlasnýsesmìremúseku";"Pomalý";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306200405";1;37;"2020-07-07";2;"2110";5;0;0;2;4;0;100;0;0;0;130;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;2;89;"02";1;0;0;0;1;1;100;3;1;1;"-646204,704";"-1078299,58";"-646186,429";"-1078282,38";"-646184,86";"-1078283,162";"";"";"";"silnice1.tøídy";"37";"3306135";"";"Souhlasnýsesmìremúseku";"Pomalý";"571768";"";"GN_V0.1UIR-ADR_410";"2"
"170306200406";3;34026;"2020-07-08";3;"1810";1;1;0;1;1;2;204;0;0;3;650;2;3;01;4;1;1;1;1;3;3;00;5;03;19;3;3;35;"03";1;0;0;1;1;33;300;2;1;1;"-646755,931";"-1067776,376";"-646745,182";"-1067789,813";"-646745,579";"-1067789,752";"";"";"";"silnice3.tøídy";"34026";"3750534";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306200407";3;32228;"2020-07-10";5;"1735";9;0;0;1;1;2;203;0;0;1;300;2;1;01;1;1;1;1;3;0;0;00;2;01;00;;2;42;"17";1;0;1;0;1;1;300;2;1;1;"-654706,893";"-1069846,108";"-654706,893";"-1069846,108";"-654713,464";"-1069839,79";"";"";"";"silnice3.tøídy";"32228";"2706489";"";"Opaènýkesmìruúseku";"Pomalý";"571385";"";"GN_V0.1UIR-ADR_410";"2"
"170306200408";1;17;"2020-07-10";5;"1830";9;0;0;2;1;2;205;0;0;0;100;2;1;01;1;1;1;1;1;3;3;02;4;01;19;6;3;39;"19";12;0;0;0;1;31;100;3;1;1;"-647898,646";"-1070195,297";"-647901,334";"-1070200,135";"-647901,316";"-1070200,112";"Chrudim";"Èáslavská";"";"silnice1.tøídy";"17";"1673140";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"151386";"GN_V0.1UIR-ADR_410";"1"
"170306200409";1;37;"2020-07-10";5;"2155";9;0;0;1;1;2;205;0;0;2;850;2;3;01;3;7;1;1;3;0;0;00;2;01;00;;3;39;"98";1;1;1;0;1;3;800;2;1;1;"-648078,574";"-1087890,132";"-648078,574";"-1087890,132";"-648056,613";"-1087900,622";"";"";"";"silnice1.tøídy";"37";"2934059";"";"Souhlasnýsesmìremúseku";"Pomalý";"572390";"";"GN_V0.1UIR-ADR_410";"2"
"170306200410";1;17;"2020-07-11";6;"0800";9;0;0;1;1;2;204;0;0;1;800;2;3;01;3;1;1;1;1;0;0;00;2;01;00;;3;39;"05";1;1;1;0;1;1;800;2;1;1;"-644246,582";"-1071571,093";"-644246,582";"-1071571,093";"-644246,419";"-1071570,559";"";"";"";"silnice1.tøídy";"17";"3306131";"";"Souhlasnýsesmìremúseku";"Pomalý";"571610";"";"GN_V0.1UIR-ADR_410";"2"
"170306200411";1;34;"2020-07-11";6;"0910";9;0;0;1;1;2;205;0;0;1;200;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;2;16;"18";1;1;1;0;1;1;200;2;1;1;"-642541,338";"-1093922,146";"-642541,338";"-1093922,146";"-642542,379";"-1093919,905";"";"";"";"silnice1.tøídy";"34";"2706530";"";"Opaènýkesmìruúseku";"Pomalý";"572497";"";"GN_V0.1UIR-ADR_410";"2"
"170306200412";2;341;"2020-07-12";0;"0110";5;0;0;2;4;0;100;0;0;0;450;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"19";1;0;1;0;1;1;400;2;1;1;"-655103,343";"-1071328,255";"-655103,343";"-1071328,255";"-655105,368";"-1071327,535";"";"";"";"silnice2.tøídy";"341";"1468495";"";"Opaènýkesmìruúseku";"Pomalý";"571385";"";"GN_V0.1UIR-ADR_410";"2"
"170306200413";3;3437;"2020-07-12";0;"0500";3;0;1;2;1;9;203;0;0;0;330;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;31;"20";1;0;1;0;1;1;250;2;5;1;"-642471,447";"-1083839,85";"-642471,447";"-1083839,85";"-642470,165";"-1083841,74";"";"";"";"silnice3.tøídy";"3437";"3362815";"";"Souhlasnýsesmìremúseku";"Pomalý";"571831";"";"GN_V0.1UIR-ADR_410";"2"
"170306200414";3;34016;"2020-07-12";0;"1545";4;0;0;1;1;2;508;0;0;1;55;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;17;"13";1;0;0;0;1;3;50;2;1;1;"-650289,641";"-1074464,786";"-650289,641";"-1074464,786";"-650289,252";"-1074467,62";"";"";"";"silnice3.tøídy";"34016";"3571704";"";"Souhlasnýsesmìremúseku";"Pomalý";"556882";"";"GN_V0.1UIR-ADR_410";"2"
"170306200415";3;30530;"2020-07-12";0;"1830";9;0;0;1;1;1;205;0;0;2;2010;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;01;"17";1;0;1;0;1;1;2000;2;4;1;"-628635,873";"-1078433,702";"-628635,873";"-1078433,702";"-628639,571";"-1078430,963";"";"";"";"silnice3.tøídy";"30530";"1737237";"";"Souhlasnýsesmìremúseku";"Pomalý";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306200417";6;;"2020-07-04";6;"2560";3;0;9;2;1;0;508;0;0;0;10;2;1;01;1;1;1;1;1;3;3;00;7;01;10;6;17;;"XX";;;;;;;0;;;;"-647374,052";"-1070316,587";"-647372,44";"-1070287,563";"-647372,242";"-1070287,577";"Chrudim";"Pardubická";"";"místníkomunikace";"";"1389751";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200418";6;;"2020-07-14";2;"1545";1;3;0;1;2;3;209;0;0;1;140;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;13;00;"";1;0;1;0;1;5;40;8;4;1;"-645620,209";"-1070094,626";"-645620,209";"-1070094,626";"-645620,347";"-1070131,157";"Chrudim";"NaVìtrníku";"";"místníkomunikace";"";"1672964";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152773";"GN_V0.1UIR-ADR_410";"1"
"170306200419";2;358;"2020-07-14";2;"2155";5;0;0;2;4;0;100;0;0;0;230;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"19";3;0;0;0;1;1;200;2;1;1;"-633811,949";"-1084752,91";"-633830,761";"-1084718,511";"-633831,676";"-1084716,668";"Skuteè";"Nádražní";"";"silnice2.tøídy";"358";"409079";"";"Souhlasnýsesmìremúseku";"Pomalý";"572241";"660311";"GN_V0.1UIR-ADR_410";"1"
"170306200420";3;30529;"2020-07-15";3;"0915";0;0;0;1;1;2;508;0;0;1;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"02";1;0;0;0;1;3;50;2;1;1;"-629018,908";"-1077109,317";"-629018,908";"-1077109,317";"-629016,566";"-1077109,432";"";"";"";"silnice3.tøídy";"30529";"3190341";"";"Souhlasnýsesmìremúseku";"Pomalý";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306200421";1;34;"2020-07-15";3;"1035";1;1;0;2;1;2;409;0;0;0;2500;2;1;01;1;1;1;1;1;3;5;00;5;03;19;7;3;39;"17";3;0;0;0;1;13;1200;2;1;1;"-638309,267";"-1090831,311";"-638304,429";"-1090806,587";"-638304,414";"-1090806,477";"";"";"";"silnice1.tøídy";"34";"2593825";"";"Opaènýkesmìruúseku";"Pomalý";"572152";"";"GN_V0.1UIR-ADR_410";"2"
"170306200422";6;;"2020-07-15";3;"1245";3;0;3;2;1;2;508;0;0;0;270;2;1;01;1;1;1;1;1;3;3;00;1;01;00;;3;39;"16";1;0;0;0;1;5;250;2;1;1;"-646976,094";"-1071084,43";"-646976,094";"-1071084,43";"-646980,523";"-1071085,545";"Chrudim";"Koželužská";"";"místníkomunikace";"";"367390";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"151751";"GN_V0.1UIR-ADR_410";"1"
"170306200423";2;306;"2020-07-15";3;"0300";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;07;"10";1;0;0;0;1;1;100;2;1;1;"-638465,359";"-1085030,27";"-638453,531";"-1085023,818";"-638453,798";"-1085024,619";"";"";"";"silnice2.tøídy";"306";"1121617";"";"Opaènýkesmìruúseku";"Pomalý";"572098";"";"GN_V0.1UIR-ADR_410";"2"
"170306200424";2;358;"2020-07-16";4;"1605";3;0;9;2;1;9;516;0;0;0;570;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;5;19;"13";3;0;1;0;1;1;400;3;5;1;"-629227,447";"-1086994,961";"-629227,447";"-1086994,961";"-629231,645";"-1086990,956";"";"";"";"silnice2.tøídy";"358";"2352792";"";"Opaènýkesmìruúseku";"Pomalý";"572004";"";"GN_V0.1UIR-ADR_410";"2"
"170306200425";2;358;"2020-07-16";4;"1705";3;0;4;1;1;2;204;0;0;1;150;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;2;97;"16";1;1;1;0;1;1;100;2;1;1;"-631052,618";"-1086321,993";"-631052,618";"-1086321,993";"-631053,512";"-1086322,579";"";"";"";"silnice2.tøídy";"358";"2353744";"";"Opaènýkesmìruúseku";"Pomalý";"572101";"";"GN_V0.1UIR-ADR_410";"2"
"170306200426";2;358;"2020-07-16";4;"1840";3;0;9;2;1;2;508;0;0;0;220;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;07;"01";1;0;1;0;1;3;200;4;1;1;"-634412,6";"-1083529,853";"-634412,6";"-1083529,853";"-634417,226";"-1083527,297";"Skuteè";"Obchvatová";"";"silnice2.tøídy";"358";"773444";"";"Opaènýkesmìruúseku";"Pomalý";"572241";"887030";"GN_V0.1UIR-ADR_410";"1"
"170306200427";6;;"2020-07-16";4;"1760";2;0;0;2;1;0;504;0;0;0;100;2;3;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-646081,245";"-1071074,574";"-646081,245";"-1071074,574";"-646081,291";"-1071074,779";"Chrudim";"SNP";"";"místníkomunikace";"";"1717103";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200428";2;340;"2020-07-16";4;"1730";9;0;0;2;1;2;204;0;0;0;150;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;2;97;"03";1;0;1;0;1;1;100;2;1;1;"-648204,8";"-1073372,277";"-648204,8";"-1073372,277";"-648209,118";"-1073375,113";"";"";"";"silnice2.tøídy";"340";"3286821";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306200429";1;34;"2020-07-16";4;"2150";5;0;0;2;4;0;100;0;0;0;210;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"13";3;0;1;0;1;1;200;3;1;1;"-639056,669";"-1090702,314";"-639062,877";"-1090696,792";"-639062,888";"-1090696,879";"Raná";"";"";"silnice1.tøídy";"34";"2594037";"";"Souhlasnýsesmìremúseku";"Pomalý";"572152";"";"GN_V0.1UIR-ADR_410";"1"
"170306200430";6;;"2020-07-15";3;"1630";3;0;9;2;1;0;508;0;0;0;400;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;5;250;2;1;1;"-648011,26";"-1082581,137";"-648011,26";"-1082581,137";"-648012,203";"-1082580,679";"Nasavrky";"";"";"místníkomunikace";"";"3360567";"";"Opaènýkesmìruúseku";"Pomalý";"571911";"";"GN_V0.1UIR-ADR_410";"1"
"170306200431";3;34026;"2020-07-17";5;"0915";1;3;0;1;1;0;403;0;0;1;100;2;1;01;1;1;1;1;1;3;3;00;7;02;19;6;3;39;"09";1;0;1;0;1;13;0;2;1;1;"-646824,167";"-1070117,275";"-646824,167";"-1070117,275";"-646823,524";"-1070111,245";"Chrudim";"Tovární";"";"silnice3.tøídy";"34026";"1673022";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152501";"GN_V0.1UIR-ADR_410";"1"
"170306200432";6;;"2020-07-16";4;"2560";3;0;8;2;1;0;516;0;0;0;50;1;3;01;1;1;1;1;1;0;0;00;1;01;00;;12;00;"";3;0;1;0;1;5;0;3;1;1;"-651917,623";"-1070259,631";"-651917,623";"-1070259,631";"-651915,422";"-1070254,84";"Lány";"";"";"místníkomunikace";"";"1112944";"";"Opaènýkesmìruúseku";"Pomalý";"504807";"";"GN_V0.1UIR-ADR_410";"1"
"170306200433";3;33748;"2020-07-17";5;"1450";1;3;0;2;1;2;402;0;0;0;1500;2;3;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"13";1;0;1;0;1;21;800;2;1;1;"-661352,813";"-1077304,889";"-661352,813";"-1077304,889";"-661355,028";"-1077303,051";"Tøemošnice";"";"";"silnice3.tøídy";"33748";"386768";"";"Souhlasnýsesmìremúseku";"Pomalý";"572411";"";"GN_V0.1UIR-ADR_410";"1"
"170306200434";2;343;"2020-07-18";6;"1550";3;0;9;2;1;0;501;0;0;0;500;2;1;01;1;1;1;1;3;3;3;00;5;01;19;6;3;39;"98";1;0;0;0;1;32;50;9;;;"-640729,741";"-1092686,623";"-640729,741";"-1092686,623";"-640731,818";"-1092693,015";"Hlinsko";"Resslova";"";"silnice2.tøídy";"343";"2933203";"";"Souhlasnýsesmìremúseku";"Pomalý";"571393";"150711";"GN_V0.1UIR-ADR_410";"1"
"170306200435";6;;"2020-07-18";6;"1800";3;0;9;2;1;2;508;0;0;0;60;2;3;01;1;1;1;0;0;0;0;00;1;01;00;;3;39;"05";1;0;0;0;1;5;50;2;1;1;"-647030,838";"-1071785,733";"-647030,838";"-1071785,733";"-647028,375";"-1071784,176";"Chrudim";"UStadionu";"";"místníkomunikace";"";"1673084";"";"";"Pomalý";"571164";"152544";"GN_V0.1UIR-ADR_410";"1"
"170306200436";6;;"2020-07-18";6;"1830";9;0;0;2;1;0;304;0;0;0;800;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-647777,288";"-1068271,281";"-647777,288";"-1068271,281";"-647777,763";"-1068271,424";"";"";"";"místníkomunikace";"";"2706617";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
