"190206200067";6;;"2020-02-12";3;"1500";3;0;6;2;1;2;501;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;04;"";1;1;1;0;1;5;300;2;1;1;"";"";"-887739,596";"-1021820,033";"-887737,085";"-1021819,794";"Cheb";"Májová";"";"místníkomunikace";"";"1458775";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138631";"GN_V0.1UIR-ADR_410";"1"
"190206200068";2;214;"2020-02-12";3;"2200";3;0;3;2;1;2;508;0;0;0;110;2;1;01;1;6;1;1;1;3;3;00;7;01;19;6;3;39;"02";9;0;1;0;1;13;100;2;1;1;"";"";"-888514,187";"-1024728,346";"-888514,147";"-1024728,705";"";"";"";"silnice2.tøídy";"214";"3526720";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200069";1;64;"2020-02-13";4;"0615";1;2;0;1;1;2;511;0;0;1;1000;2;3;01;3;6;1;1;1;0;0;00;1;02;00;;3;35;"";1;0;1;0;1;3;500;2;1;1;"";"";"-894022,165";"-1010711,506";"-894018,794";"-1010709,486";"";"";"";"silnice1.tøídy";"64";"1257354";"";"Opaènýkesmìruúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206200070";1;21;"2020-02-13";4;"1940";1;1;0;1;1;2;204;0;0;2;1010;2;8;01;5;7;1;1;1;0;0;00;1;02;00;;3;39;"07";1;1;1;1;1;3;500;3;1;1;"";"";"-871996,312";"-1035683,813";"-871991,459";"-1035678,239";"";"";"";"silnice1.tøídy";"21";"2252149";"";"Souhlasnýsesmìremúseku";"Pomalý";"539112";"";"GN_V0.1UIR-ADR_410";"2"
"190206200071";6;;"2020-02-14";5;"2560";2;0;0;2;1;0;502;0;0;0;500;2;3;01;3;1;1;0;1;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-897682,12";"-1005270,964";"-897683,444";"-1005266,799";"Aš";"Anglická";"";"místníkomunikace";"";"2626990";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"135844";"GN_V0.1UIR-ADR_410";"1"
"190206200072";3;2114;"2020-02-15";6;"1240";1;4;0;2;1;2;503;0;0;0;1350;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;02;"03";1;0;1;1;1;3;400;2;1;1;"";"";"-868317,199";"-1038272,764";"-868317,012";"-1038278,486";"VelkáHleïsebe";"Pohraniènístráže";"";"silnice3.tøídy";"2114";"2252587";"";"Opaènýkesmìruúseku";"Pomalý";"539279";"142743";"GN_V0.1UIR-ADR_410";"1"
"190206200073";1;6;"2020-02-15";6;"2025";5;0;0;2;4;0;100;0;0;0;525;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;29;"15";9;0;1;1;1;1;500;4;1;1;"";"";"-891757,812";"-1019187,24";"-891757,822";"-1019187,36";"";"";"";"silnice1.tøídy";"6";"210702";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206200074";6;;"2020-02-14";5;"2560";2;0;0;2;1;0;508;0;0;0;150;5;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-886609,045";"-1006532,116";"-886608,022";"-1006530,415";"Plesná";"Kostelní";"";"místníkomunikace";"";"799892";"";"Souhlasnýsesmìremúseku";"Pomalý";"554740";"142361";"GN_V0.1UIR-ADR_410";"1"
"190206200075";2;217;"2020-02-16";0;"2235";2;0;0;2;1;2;501;0;0;0;1000;2;1;01;1;4;1;1;1;0;0;00;3;03;00;;3;39;"10";12;0;1;0;1;1;500;2;2;1;"";"";"-897886,511";"-1004664,493";"-897886,879";"-1004664,6";"Aš";"Hlavní";"";"silnice2.tøídy";"217";"176000";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136077";"GN_V0.1UIR-ADR_410";"1"
"190206200076";1;21;"2020-02-17";1;"0710";1;2;0;2;1;2;502;0;0;0;150;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;3;39;"03";1;0;1;0;1;1;50;2;1;1;"";"";"-887856,448";"-1020090,514";"-887852,062";"-1020090,114";"";"";"";"silnice1.tøídy";"21";"3666968";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200077";6;;"2020-02-10";1;"2560";2;0;0;2;1;0;508;0;0;0;50;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-867090,96";"-1039073,009";"-867091,012";"-1039073,089";"MariánskéLáznì";"Nákladní";"";"místníkomunikace";"";"259092";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141917";"GN_V0.1UIR-ADR_410";"1"
"190206200078";2;606;"2020-02-19";3;"0520";5;0;0;2;4;0;100;0;0;0;130;2;3;01;4;5;1;1;1;0;0;00;1;01;00;;3;39;"01";1;0;1;0;1;1;100;2;1;1;"";"";"-894622,992";"-1019993,195";"-894624,01";"-1019999,155";"PomezínadOhøí";"";"";"silnice2.tøídy";"606";"1425336";"";"Souhlasnýsesmìremúseku";"Pomalý";"538868";"";"GN_V0.1UIR-ADR_410";"1"
"190206200079";6;;"2020-02-19";3;"1410";1;2;0;2;1;6;504;0;0;0;200;2;1;01;1;1;0;1;1;0;0;00;1;02;00;;3;13;"12";9;0;1;0;1;5;100;2;4;1;"";"";"-897952,765";"-993061,652";"-897952,64";"-993062,088";"";"";"";"místníkomunikace";"";"2381273";"";"Opaènýkesmìruúseku";"Pomalý";"554553";"";"GN_V0.1UIR-ADR_410";"2"
"190206200080";1;64;"2020-02-19";3;"1530";9;0;0;1;1;2;204;0;0;1;710;2;3;01;5;3;3;1;1;0;0;00;3;01;00;;3;13;"09";2;1;1;0;1;3;700;2;1;1;"";"";"-895306,096";"-1008471,246";"-895302,615";"-1008468,512";"";"";"";"silnice1.tøídy";"64";"1669088";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"2"
"190206200081";2;606;"2020-02-20";4;"1355";1;4;0;2;1;2;503;0;0;0;180;2;3;01;3;1;1;2;1;2;0;02;4;02;14;6;3;39;"13";12;0;1;0;1;14;30;2;1;1;"";"";"-887314,063";"-1021755,005";"-887314,033";"-1021755,099";"Cheb";"Pražská";"";"silnice2.tøídy";"606";"1424504";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139858";"GN_V0.1UIR-ADR_410";"1"
"190206200082";1;64;"2020-02-22";6;"0315";3;0;6;2;1;9;511;0;0;0;750;2;1;01;1;6;1;1;1;3;3;00;7;01;19;1;5;07;"07";1;0;1;1;1;12;500;2;5;1;"";"";"-896822,615";"-1007516,741";"-896820,623";"-1007517,775";"";"";"";"silnice1.tøídy";"64";"749050";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"2"
"190206200083";1;21;"2020-02-22";6;"1405";1;2;0;1;1;2;409;0;3;0;2200;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;3;39;"18";1;0;1;1;1;21;1500;4;1;1;"";"";"-876242,051";"-1030422,303";"-876242,026";"-1030422,26";"";"";"";"silnice1.tøídy";"21";"1257396";"";"Opaènýkesmìruúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"2"
"190206200084";3;21226;"2020-02-23";0;"0217";3;0;6;2;1;9;511;0;0;0;1050;2;3;01;4;5;1;1;1;0;0;00;1;01;00;;3;26;"03";1;0;1;1;1;1;500;2;5;1;"";"";"-887137,424";"-1021686,91";"-887136,761";"-1021686,739";"Cheb";"Truhláøská";"";"silnice3.tøídy";"21226";"215464";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"140198";"GN_V0.1UIR-ADR_410";"1"
"190206200085";1;64;"2020-02-23";0;"1900";3;0;1;2;0;0;100;0;0;0;173;2;3;01;7;7;1;1;1;0;0;00;1;01;00;;3;47;"06";1;0;1;0;1;3;150;2;1;0;"";"";"-894784,663";"-1009442,559";"-894786,147";"-1009443,333";"";"";"";"silnice1.tøídy";"64";"1327138";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"2"
"190206200086";1;64;"2020-02-23";0;"1912";3;0;1;2;0;0;100;0;0;0;323;2;3;01;7;7;1;1;1;0;0;00;1;01;00;;3;39;"18";1;0;1;0;1;3;300;2;1;1;"";"";"-894813,743";"-1009384,619";"-894816,121";"-1009385,86";"";"";"";"silnice1.tøídy";"64";"1327138";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"2"
"190206200087";2;230;"2020-02-23";0;"2145";3;0;1;2;0;0;100;0;0;0;423;2;3;01;7;7;1;1;1;0;0;00;1;01;00;;3;39;"00";1;0;1;0;1;1;400;3;1;1;"";"";"-865203,453";"-1044235,14";"-865202,822";"-1044234,369";"";"";"";"silnice2.tøídy";"230";"3276745";"";"Opaènýkesmìruúseku";"Pomalý";"560901";"";"GN_V0.1UIR-ADR_410";"2"
"190206200088";6;;"2020-02-20";4;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-888434,178";"-1022304,44";"-888434,285";"-1022305,718";"Cheb";"Májová";"";"místníkomunikace";"";"217002";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138631";"GN_V0.1UIR-ADR_410";"1"
"190206200089";1;6;"2020-02-25";2;"1340";3;0;4;2;1;2;204;0;0;0;400;2;3;01;3;1;1;1;3;0;0;00;3;01;00;;5;13;"01";2;1;1;0;1;3;300;3;1;1;"";"";"-887705,319";"-1019913,924";"-887703,343";"-1019916,819";"";"";"";"silnice1.tøídy";"6";"1435940";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200090";6;;"2020-02-27";4;"0800";3;0;6;2;1;2;508;0;0;0;700;1;3;01;3;1;1;0;1;0;0;00;1;01;00;;3;47;"15";12;0;1;0;1;5;700;2;1;1;"";"";"-888130,416";"-1022863,239";"-888130,433";"-1022863,234";"Cheb";"Hviezdoslavovonámìstí";"";"místníkomunikace";"";"218411";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139068";"GN_V0.1UIR-ADR_410";"1"
"190206200091";6;;"2020-02-27";4;"1260";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-866964,487";"-1038233,357";"-866964,7";"-1038233,351";"MariánskéLáznì";"Chebská";"";"místníkomunikace";"";"3363878";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206200092";2;213;"2020-02-27";4;"1300";3;0;1;2;1;2;508;0;0;0;100;2;3;01;3;1;1;1;1;0;0;00;2;01;00;;3;39;"97";1;0;1;1;1;1;100;7;1;1;"";"";"-889769,703";"-1011729,7";"-889769,879";"-1011730,274";"Vojtanov";"";"";"silnice2.tøídy";"213";"1425376";"";"Souhlasnýsesmìremúseku";"Pomalý";"539074";"";"GN_V0.1UIR-ADR_410";"1"
"190206200093";2;606;"2020-02-27";4;"1815";4;0;0;2;1;2;412;0;0;0;1;2;3;01;5;2;1;3;1;2;0;01;1;01;00;;3;42;"08";1;0;1;0;1;3;0;2;1;1;"";"";"-888493,068";"-1022394,579";"-888493,086";"-1022394,696";"Cheb";"Evropská";"";"silnice2.tøídy";"606";"217293";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139459";"GN_V0.1UIR-ADR_410";"1"
"190206200094";0;6;"2020-02-28";5;"0755";3;0;4;2;1;2;204;0;0;0;600;2;5;12;3;1;1;1;1;3;5;05;1;01;00;;3;99;"14";1;1;1;1;1;3;500;2;1;1;"";"";"-876636,981";"-1021396,61";"-876637,237";"-1021397,319";"";"";"";"dálnice";"D6";"1510208";"";"Souhlasnýsesmìremúseku";"Pomalý";"539619";"";"GN_V0.1UIR-ADR_410";"2"
"190206200095";8;;"2020-02-26";3;"1760";2;0;0;2;1;0;504;0;0;0;100;2;3;01;3;1;1;0;0;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-866996,886";"-1038247,897";"-866995,49";"-1038247,881";"MariánskéLáznì";"Chebská";"";"místníkomunikace";"";"1372835";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"";"GN_V0.1UIR-ADR_410";"1"
"190206200096";6;;"2020-02-28";5;"0730";2;0;0;2;1;0;511;0;0;0;450;2;3;01;4;1;1;0;1;3;5;10;1;03;00;;3;29;"12";1;0;1;0;1;5;200;2;6;1;"";"";"-866057,647";"-1040041,521";"-866057,724";"-1040041,317";"MariánskéLáznì";"Tepelská";"";"místníkomunikace";"";"825857";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"141941";"GN_V0.1UIR-ADR_410";"1"
"190206200097";6;;"2020-02-27";4;"0900";2;0;0;2;1;0;504;0;0;0;200;1;1;01;1;1;1;0;0;3;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-887117,527";"-1021143,566";"-887119,977";"-1021139,342";"Cheb";"Dvoøákova";"";"místníkomunikace";"";"2627368";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138941";"GN_V0.1UIR-ADR_410";"1"
"190206200098";6;;"2020-02-28";5;"1630";1;4;0;2;1;2;504;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;31;"05";1;0;3;0;1;5;50;2;1;1;"";"";"-887445,262";"-1022142,984";"-887445,328";"-1022143,182";"Cheb";"Pivovarská";"";"místníkomunikace";"";"3496476";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200099";2;212;"2020-02-29";6;"0223";3;0;9;2;1;2;204;0;0;0;500;2;8;01;3;4;1;1;8;0;0;00;2;01;00;;3;47;"";1;1;1;0;1;1;200;2;1;1;"";"";"-872222,865";"-1034062,161";"-872222,917";"-1034062,787";"StaráVoda";"";"";"silnice2.tøídy";"212";"1326871";"";"Souhlasnýsesmìremúseku";"Pomalý";"539112";"";"GN_V0.1UIR-ADR_410";"1"
"190206200100";6;;"2020-02-29";6;"1020";3;0;1;2;1;6;511;0;0;0;430;2;3;01;3;1;1;0;8;0;0;00;2;01;00;;3;35;"";1;0;1;0;1;5;200;2;4;1;"";"";"-888332,056";"-1022265,4";"-888324,094";"-1022265,732";"Cheb";"KNemocnici";"";"místníkomunikace";"";"1667761";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139190";"GN_V0.1UIR-ADR_410";"1"
"190206200101";6;;"2020-02-28";5;"0645";3;0;9;2;1;0;506;0;0;0;200;3;8;04;3;2;1;0;8;0;0;00;1;01;00;;3;35;"96";1;0;1;0;1;5;100;9;;;"";"";"-898342,979";"-1002892,797";"-898340,476";"-1002891,871";"Aš";"Ježkova";"";"místníkomunikace";"";"171206";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136166";"GN_V0.1UIR-ADR_410";"1"
"190206200102";6;;"2020-01-01";3;"2560";3;0;9;2;1;0;508;0;0;0;100;3;3;01;3;1;1;1;8;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-885778,916";"-1008788,223";"-885778,247";"-1008785,25";"VelkýLuh";"";"";"místníkomunikace";"";"897258";"";"Opaènýkesmìruúseku";"Pomalý";"578002";"";"GN_V0.1UIR-ADR_410";"1"
"190206200103";2;606;"2020-03-01";0;"0515";9;0;0;2;1;0;204;0;0;0;500;2;3;01;3;4;1;5;1;3;5;00;1;01;00;;3;04;"07";1;1;4;0;1;3;500;9;;;"";"";"-887717,256";"-1022158,164";"-887711,48";"-1022159,983";"Cheb";"Evropská";"";"silnice2.tøídy";"606";"1667787";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139459";"GN_V0.1UIR-ADR_410";"1"
"190206200104";6;;"2020-02-29";6;"2345";2;0;0;2;1;2;508;0;0;0;700;2;3;01;3;4;1;0;3;0;0;00;2;02;00;;3;47;"00";1;0;1;0;1;5;100;2;1;1;"";"";"-897482,262";"-994482,736";"-897482,321";"-994482,365";"Hranice";"Sportovní";"";"místníkomunikace";"";"799662";"";"Souhlasnýsesmìremúseku";"Pomalý";"554553";"138215";"GN_V0.1UIR-ADR_410";"1"
"190206200105";6;;"2020-02-29";6;"2560";2;0;0;2;1;0;504;0;0;0;150;2;3;01;3;4;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-899741,113";"-1004804,152";"-899741,147";"-1004804,296";"Aš";"Selbská";"";"místníkomunikace";"";"3495555";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"1"
"190206200106";1;21;"2020-03-01";0;"2120";1;2;0;2;1;0;501;0;0;0;100;2;3;01;3;6;1;1;1;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-887182,868";"-1018074,85";"-887186,309";"-1018074,272";"";"";"";"silnice1.tøídy";"21";"1311354";"";"Opaènýkesmìruúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206200107";6;;"2020-03-02";1;"2560";2;0;0;2;1;0;504;0;0;0;100;1;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-887507,287";"-1022647,964";"-887506,476";"-1022648,212";"Cheb";"";"";"místníkomunikace";"";"1458873";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200108";6;;"2020-03-03";2;"0715";1;2;0;1;1;2;305;0;0;1;800;2;3;01;4;3;1;1;1;0;0;00;2;02;00;;3;02;"04";1;1;1;0;1;5;100;2;1;1;"";"";"-888188,062";"-1017260,113";"-888186,892";"-1017258,57";"FrantiškovyLáznì";"Nádražnístezka";"";"místníkomunikace";"";"2624505";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137758";"GN_V0.1UIR-ADR_410";"1"
"190206200109";3;2114;"2020-03-03";2;"0953";1;3;0;2;1;0;502;0;0;0;50;2;3;01;4;1;1;0;1;0;0;00;2;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-869834,039";"-1036249,105";"-869830,305";"-1036246,325";"";"";"";"silnice3.tøídy";"2114";"2627740";"";"Opaènýkesmìruúseku";"Pomalý";"539481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200110";3;2174;"2020-03-03";2;"1740";2;0;0;2;1;0;511;0;0;0;350;2;1;01;1;1;1;1;1;0;0;00;3;03;00;;3;17;"04";1;0;3;0;1;1;50;7;0;1;"";"";"-897533,354";"-995157,351";"-897533,013";"-995157,297";"Hranice";"Vítìzná";"";"silnice3.tøídy";"2174";"1425301";"";"Opaènýkesmìruúseku";"Pomalý";"554553";"138240";"GN_V0.1UIR-ADR_410";"1"
"190206200111";2;217;"2020-03-03";2;"1840";2;0;0;2;1;0;502;0;0;0;60;2;3;01;3;4;1;1;1;0;0;02;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-897892,145";"-1004822,295";"-897890,386";"-1004822,429";"Aš";"Hlavní";"";"silnice2.tøídy";"217";"3495632";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"136077";"GN_V0.1UIR-ADR_410";"1"
"190206200112";2;214;"2020-03-04";3;"0620";1;2;0;2;1;2;402;0;0;0;1200;2;1;01;1;2;1;1;1;3;3;00;4;02;19;6;3;39;"04";1;0;1;0;1;14;300;2;1;1;"";"";"-885960,893";"-1021597,268";"-885961,824";"-1021596,9";"Cheb";"Nižnìtagilská";"";"silnice2.tøídy";"214";"1424485";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"754935";"GN_V0.1UIR-ADR_410";"1"
"190206200113";3;21217;"2020-03-04";3;"0430";3;0;2;2;1;2;204;0;0;0;250;2;3;01;3;4;1;1;8;3;3;00;5;01;19;3;3;39;"07";1;0;1;0;1;12;200;2;1;1;"";"";"-884933,71";"-1017012,328";"-884931,442";"-1017010,376";"";"";"";"silnice3.tøídy";"21217";"3090260";"";"Opaènýkesmìruúseku";"Pomalý";"539023";"";"GN_V0.1UIR-ADR_410";"2"
"190206200114";2;606;"2020-03-04";3;"1215";3;0;3;2;1;2;508;0;0;0;1100;2;1;01;1;1;1;1;6;0;0;00;1;01;00;;3;13;"99";1;0;1;1;1;3;500;2;1;1;"";"";"-894435,249";"-1020034,333";"-894435,356";"-1020034,692";"PomezínadOhøí";"";"";"silnice2.tøídy";"606";"2240298";"";"Souhlasnýsesmìremúseku";"Pomalý";"538868";"";"GN_V0.1UIR-ADR_410";"1"
"190206200115";6;;"2020-03-04";3;"0005";2;0;0;2;1;0;504;0;0;0;155;5;3;06;3;4;2;0;0;0;0;10;1;02;00;;3;39;"04";1;0;1;0;1;5;5;3;0;1;"";"";"-882855,532";"-1002751,915";"-882854,86";"-1002751,766";"Luby";"Tovární";"";"místníkomunikace";"";"2705680";"";"Souhlasnýsesmìremúseku";"Pomalý";"554634";"141224";"GN_V0.1UIR-ADR_410";"1"
"190206200116";6;;"2020-03-03";2;"2560";2;0;0;2;1;0;504;0;0;0;100;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-887765,356";"-1023103,61";"-887765,344";"-1023103,603";"Cheb";"Riegerova";"";"místníkomunikace";"";"730063";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206200117";3;21330;"2020-03-05";4;"1450";1;1;0;2;1;2;501;0;0;0;2650;2;1;01;1;1;1;1;1;3;3;00;4;03;22;6;3;39;"08";1;0;1;0;1;13;800;3;1;1;"";"";"-888219,559";"-1018758,335";"-888219,92";"-1018759,587";"";"";"";"silnice3.tøídy";"21330";"209957";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200118";1;6;"2020-03-05";4;"1955";1;1;0;1;1;0;501;1;1;0;1150;2;3;01;4;7;1;1;1;0;0;00;1;02;00;;3;16;"11";1;0;1;1;3;1;500;2;0;1;"";"";"-893307,474";"-1019007,289";"-893308,358";"-1019015,008";"";"";"";"silnice1.tøídy";"6";"3663714";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"";"GN_V0.1UIR-ADR_410";"2"
"190206200119";1;21;"2020-03-06";5;"1045";0;0;0;2;1;0;506;0;0;0;200;2;3;01;3;1;1;1;1;3;4;00;1;02;00;;3;47;"01";1;0;1;0;1;3;50;9;;;"";"";"-889229,57";"-1015630,826";"-889229,817";"-1015630,889";"";"";"";"silnice1.tøídy";"21";"3292075";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137677";"GN_V0.1UIR-ADR_410";"2"
"190206200120";6;;"2020-03-06";5;"2120";3;0;2;2;1;2;511;0;0;0;800;2;3;01;4;4;1;0;1;0;0;00;1;01;00;;3;47;"98";1;0;1;1;1;5;500;2;1;1;"";"";"-887704,186";"-1023459,508";"-887703,802";"-1023459,711";"Cheb";"Dyleòská";"";"místníkomunikace";"";"730105";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"138967";"GN_V0.1UIR-ADR_410";"1"
"190206200121";6;;"2020-03-08";0;"2045";3;0;9;2;1;9;511;0;0;0;300;2;1;01;1;4;1;1;1;3;3;00;5;01;10;6;3;39;"04";1;1;1;0;1;5;200;7;5;1;"";"";"-872444,601";"-1034047,823";"-872444,542";"-1034047,838";"StaráVoda";"Nádražní";"";"místníkomunikace";"";"901572";"";"Souhlasnýsesmìremúseku";"Pomalý";"539112";"";"GN_V0.1UIR-ADR_410";"1"
"190206200122";6;;"2020-03-10";2;"1210";1;4;0;2;1;2;504;0;0;0;110;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;8;26;"15";9;0;1;0;1;5;10;4;1;1;"";"";"-888615,663";"-1017206,707";"-888615,688";"-1017206,851";"FrantiškovyLáznì";"Ruská";"";"místníkomunikace";"";"2628038";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137855";"GN_V0.1UIR-ADR_410";"1"
"190206200123";6;;"2020-03-11";3;"1160";2;0;0;2;1;0;511;0;0;0;130;2;3;01;3;3;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-866239,266";"-1039850,787";"-866239,181";"-1039852,408";"MariánskéLáznì";"Hroznatova";"";"místníkomunikace";"";"1759490";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"141500";"GN_V0.1UIR-ADR_410";"1"
"190206200124";6;;"2020-03-13";5;"0940";4;0;0;1;1;2;504;0;1;0;10;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;5;19;"07";3;0;1;0;1;5;0;3;1;1;"";"";"-888663,41";"-1022404,431";"-888663,805";"-1022404,702";"Cheb";"Americká";"";"místníkomunikace";"";"3496490";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138991";"GN_V0.1UIR-ADR_410";"1"
"190206200125";2;212;"2020-03-14";6;"0315";3;0;1;1;1;8;205;0;0;2;400;2;2;01;1;6;4;0;8;0;0;00;3;01;00;;3;47;"98";1;1;1;0;1;1;400;2;5;1;"";"";"";"";"";"";"KLADSKÁ";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206200126";6;;"2020-03-14";6;"2560";3;0;9;2;1;0;501;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;02;"10";1;0;4;0;1;5;50;9;;;"";"";"-884199,288";"-1031102,847";"-884205,488";"-1031102,422";"Lipová";"Doubrava";"";"místníkomunikace";"";"2252195";"";"Opaènýkesmìruúseku";"Pomalý";"554626";"";"GN_V0.1UIR-ADR_410";"1"
"190206200127";3;2121;"2020-03-14";6;"1630";3;0;1;2;1;2;501;0;0;0;900;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;17;"17";3;0;1;1;1;1;900;2;1;2;"";"";"-870058,615";"-1028254,723";"-870058,665";"-1028254,467";"LáznìKynžvart";"";"";"silnice3.tøídy";"2121";"2252255";"";"Souhlasnýsesmìremúseku";"Pomalý";"554600";"";"GN_V0.1UIR-ADR_410";"1"
"190206200128";6;;"2020-03-14";6;"1845";3;0;2;2;1;0;508;0;0;0;200;2;1;01;1;2;1;0;8;3;3;07;5;01;10;6;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"CHEB";"Tršnická";"";"";"";"";"";"";"";"";"";"";"1"
"190206200129";6;;"2020-03-15";0;"2560";2;0;0;2;1;0;508;0;0;0;70;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-887775,082";"-1021990,041";"-887774,991";"-1021989,177";"Cheb";"Sládkova";"";"místníkomunikace";"";"216185";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140007";"GN_V0.1UIR-ADR_410";"1"
"190206200130";6;;"2020-03-17";2;"1315";3;0;2;2;1;0;501;0;0;0;500;2;1;01;1;1;1;1;8;0;0;00;2;01;00;;3;04;"99";1;0;1;1;1;5;200;2;1;1;"";"";"-887869,422";"-1022921,457";"-887870,656";"-1022924,796";"Cheb";"Bezruèova";"";"místníkomunikace";"";"3324226";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138690";"GN_V0.1UIR-ADR_410";"1"
"190206200131";1;21;"2020-03-18";3;"0550";3;0;4;2;1;2;508;0;0;0;530;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;6;40;"17";3;0;1;0;1;3;500;3;1;1;"";"";"-877032,076";"-1029772,782";"-877025,45";"-1029768,228";"";"";"";"silnice1.tøídy";"21";"231871";"";"Souhlasnýsesmìremúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"2"
